wavelength_A,flux,ivar
4487.453386919555,8.279673,0.64196134
4488.488183759407,7.299911,0.68747187
4489.520754567538,6.420008,0.7131351
4490.5535629172255,7.4768643,0.681576
4491.589074650816,6.3276143,0.71473163
4492.6223588148205,6.0236654,0.7303981
4493.658347608175,7.194617,0.6892951
4494.692107805705,7.618288,0.63939
4495.728573878606,6.6417613,0.63283736
4496.762810328968,5.506639,0.6998473
4497.799753901298,7.8322015,0.6840689
4498.834466823902,7.5201883,0.7127933
4499.869417780855,7.159027,0.7523528
4500.907077730001,8.157453,0.7089321
4501.9425054883695,10.017309,0.66194916
4502.980643486962,7.010215,0.69133335
4504.016548266408,7.373786,0.68127716
4505.055164534685,7.60373,0.6826694
4506.091546554971,6.119467,0.68474954
4507.128166993579,6.4137115,0.667675
4508.167500794262,10.37731,0.59293246
4509.204598803414,10.227507,0.5776401
4510.244411424686,5.893714,0.65114427
4511.281987224401,7.981994,0.6674127
4512.322278886854,7.037801,0.748928
4513.360332697247,6.3145614,0.7790874
4514.398625310555,7.125951,0.75293875
4515.439635662869,6.7207417,0.76917344
4516.4784066170905,7.5321217,0.7175851
4517.5198965623795,7.869584,0.7040775
4518.559146077888,6.6735964,0.7926877
4519.601115837101,6.764956,0.763862
4520.640844134369,7.8378897,0.71390414
4521.680811619765,8.412149,0.6541917
4522.723501228157,6.740886,0.6881712
4523.763947826081,4.9359393,0.72117895
4524.807117801081,6.2915883,0.7046934
4525.84804373226,6.6447215,0.67467296
4526.891694295173,4.281067,0.7311717
4527.9330997804345,7.1240077,0.711072
4528.974744839658,6.885207,0.7274575
4530.019116412942,7.6198597,0.73467183
4531.061241357551,7.336575,0.7676727
4532.106094072323,7.220214,0.70776343
4533.148699123401,7.1066422,0.69391507
4534.194033201322,7.9061756,0.69793487
4535.237118580052,8.137931,0.7055461
4536.280443919203,6.602985,0.73238677
4537.326500170559,7.6167636,0.6806275
4538.370306169199,6.375158,0.7299302
4539.416844338172,6.1033463,0.74722564
4540.461131217741,9.811262,0.7082424
4541.508151526354,6.7711825,0.78553575
4542.552919508393,9.949713,0.6936846
4543.597927837933,8.2814865,0.7111502
4544.645671484917,7.13222,0.72055966
4545.6911612493,6.4854493,0.7240589
4546.739387591287,9.250861,0.66861105
4547.785359012308,5.6938934,0.7609553
4548.834068271673,8.479372,0.6844065
4549.880521571232,6.518149,0.72977257
4550.927215605997,5.7424455,0.74503875
4551.976649370554,6.1575875,0.7394513
4553.023825616765,6.853331,0.7762912
4554.073742854959,7.184629,0.7789986
4555.1214015347705,6.701315,0.82256365
4556.171802469338,8.409473,0.76554114
4557.219943805007,9.32231,0.6960794
4558.268326264212,8.183467,0.6607388
4559.319452872673,7.482416,0.6654355
4560.36831832118,6.662539,0.7240394
4561.41992918317,5.6618214,0.82169914
4562.469277843492,7.6269336,0.80028015
4563.521373182108,6.618658,0.80283684
4564.57120527686,6.902071,0.7841985
4565.621278884107,6.050801,0.73009723
4566.674101067201,7.8039036,0.6820533
4567.72465844286,8.349945,0.6503979
4568.777965660635,8.818808,0.6558343
4569.82900702758,7.951342,0.6933547
4570.882799503491,6.4135013,0.75576353
4571.934325084694,8.452633,0.7585821
4572.9886030422995,6.493783,0.8006125
4574.040613060839,8.204914,0.7679555
4575.092865092902,5.525241,0.8597942
4576.147871402857,4.7690554,0.8905454
4577.200608206932,8.915618,0.7574768
4578.256100557794,7.6751723,0.75998026
4579.309322357215,7.2571597,0.76152706
4580.365300972902,6.7192335,0.7876777
4581.419007991108,6.062275,0.77692336
4582.472957413228,8.10837,0.78299606
4583.5296655561715,6.9461813,0.7971274
4584.584100532291,5.2909336,0.87934065
4585.641295500175,6.352996,0.85233325
4586.696216253988,8.011785,0.8217262
4587.753898271093,7.881446,0.78201157
4588.809305026397,5.7279124,0.7864303
4589.8649545766375,7.469883,0.7352737
4590.923367297802,8.98033,0.72624475
4591.97950318529,6.606939,0.8708271
4593.038403516693,7.403667,0.86146814
4594.095025965484,6.991029,0.82477796
4595.154414131766,6.706435,0.76101637
4596.211523366019,7.5028176,0.71321344
4597.268875786861,7.7277966,0.71263534
4598.328995835904,6.8687873,0.7843566
4599.386835378505,8.33825,0.82070154
4600.4474438243515,8.2552595,0.8392571
4601.505770713128,6.6220446,0.8924857
4602.566867780783,6.1662993,0.8802625
4603.625682240256,6.551825,0.8599483
4604.684740278603,7.9085813,0.8322954
4605.7465704096185,8.337081,0.7685969
4606.806116355503,9.384317,0.7405758
4607.8684356711565,8.135377,0.7903766
4608.928469749355,6.962051,0.81597984
4609.991278475013,5.8066635,0.79268223
4611.05180091041,5.8024025,0.7862203
4612.112567317599,9.091083,0.72321576
4613.176110289124,7.611973,0.75979
4614.2373653908935,7.2304006,0.83592683
4615.301398336162,7.50954,0.8295046
4616.3631423576535,8.112896,0.82273054
4617.427665502395,7.731066,0.7883762
4618.489898668854,6.106022,0.79466563
4619.552376200658,6.150126,0.80850494
4620.617634775679,7.319373,0.80588067
4621.680601790378,7.3262324,0.7759088
4622.74635112952,8.182603,0.717234
4623.809807852619,6.4993978,0.76219344
4624.876048181976,6.83605,0.78740793
4625.939994839083,7.9006715,0.7742529
4627.00418625572,5.590963,0.9129626
4628.071163201682,5.8479376,0.90208596
4629.1358448907995,5.8070993,0.84845704
4630.203313392534,6.168583,0.8611848
4631.268485580003,6.9866247,0.86911005
4632.33644586397,6.990942,0.8518088
4633.402108775759,8.020067,0.778986
4634.468016841901,7.2421393,0.7772351
4635.536714930711,7.2822967,0.78096193
4636.603114060194,8.767191,0.7968514
4637.672304497706,8.436982,0.851914
4638.739194916762,6.5457325,0.9137633
4639.808877929803,4.70984,0.9704336
4640.876259864769,7.2535176,0.87743217
4641.943887349547,7.2126017,0.845212
4643.014309357584,6.4102497,0.8103986
4644.082428697839,7.11698,0.8127618
4645.153343848788,6.4073424,0.86273974
4646.221955271115,6.729973,0.9229229
4647.293363792167,7.2664165,0.8846159
4648.36246752327,6.0212374,0.8809704
4649.431817200281,5.9794073,0.88293827
4650.503965908404,6.1004033,0.8798834
4651.573808234305,7.4735093,0.8635618
4652.646450880829,7.1284647,0.84978926
4653.716786082583,8.12141,0.85989684
4654.789922895066,8.148513,0.8604758
4655.86075119974,4.369766,0.9722496
4656.934382405843,5.6692357,0.93012977
4658.005704040609,7.673469,0.867492
4659.077272131509,7.216596,0.8532542
4660.151645060236,7.851243,0.7769448
4661.223706822047,6.660987,0.78763825
4662.298574713873,5.3521647,0.8046843
4663.371130374029,8.119542,0.79755527
4664.446493456983,5.862495,0.88101876
4665.519543243024,8.458611,0.8212625
4666.592839882758,7.299348,0.85154337
4667.668945884809,7.781986,0.8082709
4668.742736991796,7.579992,0.77345425
4669.819338755372,7.8944054,0.78249294
4670.893624557413,7.576504,0.85738873
4671.970722310911,6.9121056,0.87859464
4673.045503035912,6.393852,0.9027111
4674.120531012806,5.123406,0.8853415
4675.198372883806,5.4765472,0.82681787
4676.273896125579,7.6041245,0.77464443
4677.352234557818,6.8529096,0.79048085
4678.428253292638,7.361691,0.8303619
4679.507088514882,7.906165,0.7989795
4680.5836029710235,5.6235175,0.855978
4681.660365077902,5.0492244,0.88688135
4682.739945617984,7.62281,0.8567538
4683.817203788654,6.826645,0.9167535
4684.897281690979,5.3591747,0.9376811
4685.975036153978,5.9746823,0.93151355
4687.055611647681,6.1613846,0.84382546
4688.13386263165,7.5421453,0.78937244
4689.21236166584,8.161511,0.7649135
4690.293683679656,7.603566,0.804678
4691.37267957784,6.269285,0.8514034
4692.454499756195,6.2319083,0.8813964
4693.533992747279,7.0144157,0.87344897
4694.616311319677,6.4991117,0.8895702
4695.69630163267,7.9159713,0.83951193
4696.776540396015,7.0348163,0.8235634
4697.859606692738,7.359326,0.8092938
4698.94034312157,5.5924325,0.89068586
4700.0239083864235,8.362736,0.857649
4701.105142710015,7.804414,0.89940476
4702.189207172873,6.026073,0.9499438
4703.270939620604,6.546015,0.9547938
4704.352920919464,5.638973,0.9877569
4705.4377343128035,7.5828056,0.9728988
4706.520214079935,6.820686,0.96414185
4707.60552724629,10.239267,0.5769065
4708.688505711337,9.951934,0.5595633
4709.774318880954,5.538956,0.98827165
4710.857796273665,5.3826203,0.99514
4711.941522918928,7.235094,0.9503446
4713.028086227128,7.543994,0.92635655
4714.112312144743,7.791455,0.94886
4715.199376032144,5.6201344,0.9817613
4716.284101452125,4.2653522,0.9162857
4717.371666149343,7.70409,0.77737933
4718.45689130181,5.753017,0.8190881
4719.542366108897,6.1592407,0.86401653
4720.63068215475,8.690973,0.7423801
4721.716657039566,8.258289,0.7272247
4722.805474472105,6.264922,0.77393764
4723.891949665035,8.642317,0.8006422
4724.981268715249,7.9015846,0.86261815
4726.068244446787,4.692869,0.98573256
4727.1554702356625,6.763787,0.9336938
4728.2455418465115,7.327142,0.94006217
4729.333268519793,7.7404733,0.9444409
4730.423842326117,7.849312,0.92004025
4731.512070114561,5.6146097,1.024877
4732.60314634772,3.7218933,1.0928704
4733.69187548219,5.537777,0.9858831
4734.780855077367,8.991062,0.84426737
4735.872685085119,9.519698,0.8579214
4736.962166372679,8.390614,0.9331377
4738.0544993859985,6.692289,0.96029466
4739.144482597071,6.1215014,0.97222424
4740.237318847692,4.586635,1.015723
4741.327804213513,5.909803,0.9770866
4742.421143933277,6.246641,0.892835
4743.512131685189,6.0997505,0.89120597
4744.6033704174,5.4305816,0.9748014
4745.697465475495,8.971757,0.88355184
4746.789206940873,7.1618614,0.9443739
4747.883806048043,7.7669587,0.94868875
4748.976050478196,6.222474,1.0082929
4750.071153866656,6.0725813,0.9829146
4751.1639014933,5.655255,0.96385604
4752.2569005051,6.4361463,0.93607706
4753.352760450329,7.0396585,0.907621
4754.446263006255,6.1315093,0.9541482
4755.542627813643,6.9210796,0.9266282
4756.636634145678,6.5139203,0.9686868
4757.733504047812,6.439784,0.98172593
4758.828014388046,7.4505167,0.94260675
4759.922776518945,7.046813,0.97152
4761.020404198252,5.6533847,1.0006424
4762.115670685547,7.488179,0.9478513
4763.213804041406,8.529647,0.9270318
4764.3095751174515,6.191749,1.0438316
4765.408214382826,6.1367273,1.0528836
4766.504490280087,8.075725,1.0115217
4767.601018374178,6.996445,1.0409099
4768.700416639098,7.1369915,0.9479638
4769.797449903162,6.7998843,0.9083058
4770.897354660342,3.5881844,0.98598087
4771.99489332711,5.1633215,0.9921827
4773.09530480989,6.3337264,0.9575212
4774.193349112202,6.9452806,0.970112
4775.291646018162,8.680993,0.9147153
4776.392817724832,7.644132,0.99160534
4777.491620615656,5.581521,1.0668011
4778.593299631609,5.8897595,1.0078347
4779.692608740404,6.213346,0.96617854
4780.794795299356,7.540324,0.93484706
4781.894610859337,7.737202,0.96647143
4782.994679430442,7.242257,1.0222826
4784.0976274396035,6.0585456,1.050417
4785.198202811777,6.4204726,0.98283535
4786.301658948563,4.5807652,0.98474485
4787.402741355289,7.0350304,0.9458638
4788.506705853794,6.686513,0.99195546
4789.608295528664,6.984231,1.0381929
4790.71013862279,7.84456,1.0286989
4791.8148657998,5.0869555,1.1042755
4792.9172165125165,5.995471,1.0194491
4794.022452636814,6.648361,0.93666685
4795.125311201981,6.017379,0.99257445
4796.231056508037,6.2103543,1.0082754
4797.334423159623,7.4751186,0.9869013
4798.438043639257,7.5554986,1.0016488
4799.544552854096,5.714433,1.0661992
4800.648681771162,5.2750583,1.1091713
4801.755700754271,6.3081837,1.0479035
4802.860338343005,6.0993233,1.086947
4803.967867329236,6.9271736,1.0104549
4805.073013823984,7.1823325,0.98399466
4806.1784145562315,6.1837077,0.97665876
4807.286708683508,6.8331714,0.9687344
4808.392618673348,5.6456294,0.98567337
4809.501423391203,5.2342896,1.0085741
4810.607842873252,6.563337,0.8053086
4811.717158416915,6.155645,0.81279844
4812.824087625894,6.453429,1.0156951
4813.931271482483,7.1989284,1.0075724
4815.041353401443,6.2469497,1.0474843
4816.1490473371105,5.4467726,0.9663782
4817.259640670284,5.7501254,0.8908859
4818.367844920022,4.8394084,0.88173103
4819.4789499030185,5.5485864,0.8870818
4820.587664701929,5.2970214,0.9726443
4821.696634559222,5.888958,0.98276
4822.808507153757,6.019868,1.0110093
4823.917987912937,6.00609,1.024371
4825.030372746649,6.7261057,1.0570666
4826.14036464309,6.016535,1.0710684
4827.253261951967,6.218072,1.0648038
4828.363765221148,6.845567,1.0287813
4829.477175241288,5.076799,1.0196985
4830.588190118799,5.446226,1.0144888
4831.699460583821,8.336769,0.9148396
4832.813639807945,5.556871,0.9909447
4833.9254222347445,6.3000145,1.0246708
4835.040114760708,7.6596203,1.0034395
4836.152409385144,5.653856,1.1091765
4837.267615449427,6.1718655,1.1016479
4838.380422507469,5.2888055,1.09943
4839.493485565313,5.212,1.1054786
4840.6094620743825,5.3368173,1.06527
4841.723037919849,5.3322434,1.0852383
4842.8395285587685,5.5176396,1.0910593
4843.953617428099,4.883374,1.1642128
4845.0706224337255,5.494887,1.0913658
4846.185224563271,7.0070553,0.9264099
4847.300083105571,6.2822676,0.92800874
4848.417859798791,6.2084785,0.9649428
4849.533231955894,7.5585403,1.013578
4850.651523608307,6.3350472,1.1191044
4851.767409616833,4.2387147,1.1855325
4852.88621646568,5.514792,1.1235893
4854.002616562361,7.586615,0.98186207
4855.119273485418,6.585191,0.9710363
4856.23885326667,5.902564,1.0459776
4857.356024633042,7.6082087,1.090758
4858.476120204169,5.651416,1.1554999
4859.5938062508585,5.1587553,1.1842068
4860.714417849485,6.373205,1.0968261
4861.832618813606,6.588677,1.0039774
4862.951077018391,5.997958,0.99798566
4864.072462796241,5.977953,1.0649617
4865.19143627419,4.8419867,1.1709734
4866.3133386739355,6.5515075,1.1048285
4867.432827662436,6.144328,1.1168752
4868.555246922085,5.4600315,1.1146531
4869.675251658631,4.897793,1.0778856
4870.795514050795,9.049891,0.9032797
4871.918708738499,9.090884,0.65671784
4873.039487235016,4.8093314,0.798696
4874.16319937798,5.6219435,0.77504754
4875.284494216618,6.6400595,1.0379506
4876.408724053234,6.0012803,1.0865108
4877.530535471874,5.950654,1.0613211
4878.652604961756,5.8248773,1.0662576
4879.7776114772705,5.9281006,0.9958475
4880.900197904034,5.6371055,1.0446683
4882.025722709517,6.4001384,0.9474878
4883.148826311316,7.552866,0.89807445
4884.274869645543,4.5670757,0.95387363
4885.398490660639,5.7312374,0.91223586
4886.522370163272,7.557295,0.89230114
4887.649191429261,4.5105314,0.95985645
4888.773588702648,5.594606,0.9464758
4889.90092909466,5.626009,0.90591574
4891.025844377338,6.68024,0.9236008
4892.153704134535,5.2443285,0.98815423
4893.27913766515,4.620798,1.0212407
4894.40483010027,4.9975886,1.0530144
4895.533469044111,4.528167,1.0710361
4896.659680085203,6.815253,0.9641977
4897.78883899247,6.3015966,0.97787786
4898.915568878454,5.622835,0.97493035
4900.045247988694,7.6905584,0.93301004
4901.172496958603,7.0048976,0.969011
4902.300005250657,5.3504353,1.0203174
4903.430464804449,4.988636,1.0502332
4904.558492539038,7.595821,0.9648771
4905.68947289501,7.193702,0.96516424
4906.818020311442,6.126476,0.9736528
4907.949521709528,5.997925,1.0372293
4909.07858904722,4.495913,1.0643196
4910.207916125368,3.9406967,1.0812287
4911.340199225942,5.1098776,1.0329499
4912.47004658454,5.335931,1.012012
4913.602851327402,5.78321,1.0575647
4914.733219206142,5.3828626,1.1032617
4915.866545831613,3.3926988,1.1688025
4916.997434470299,5.296029,1.0818983
4918.131283218808,4.0451207,1.1657128
4919.262692857354,3.7562199,1.2656511
4920.3943627752,3.8844461,1.2520087
4921.528994847874,3.883803,1.2615285
4922.661186125515,4.643514,1.1986052
4923.796340922647,5.3370852,1.1476915
4924.929053800272,4.0138435,1.2065067
4926.064731562681,4.3940387,1.0990444
4927.1979662805925,4.6521707,1.0213714
4928.331461697661,6.3951206,0.9488839
4929.467924047816,6.3644977,0.9385712
4930.601941665687,4.5939074,1.1539252
4931.7389275835085,4.1921864,1.2446907
4932.8734676427575,6.2126307,1.1516964
4934.010977369452,5.075572,1.1675903
4935.146040110769,4.174664,1.2007977
4936.281363971778,5.6837554,1.1911036
4937.419659551839,6.1269903,1.1497611
4938.555506456012,6.707288,1.1315714
4939.694326448307,6.373592,1.0916973
4940.830696636611,5.7543635,1.1148349
4941.970041282737,5.5188527,1.1903038
4943.106934996247,5.6242304,1.2147756
4944.244090250662,5.9878807,1.2004832
4945.384222017817,6.2828717,1.1027161
4946.521901159119,6.418147,1.0768611
4947.662558184437,6.369008,1.0445036
4948.800761453981,6.798658,1.0528684
4949.94194397945,6.224665,1.0908154
4951.0806716187,4.9975605,1.2030224
4952.219661220747,5.420625,1.1276331
4953.361632136952,5.0546455,1.100678
4954.501146470968,5.3137603,1.0899316
4955.643643492633,6.070921,1.0964379
4956.783682800363,5.9364066,1.11749
4957.926706169863,5.711383,1.2166471
4959.067270693162,4.822092,1.2804271
4960.20809760183,5.8599386,1.217888
4961.351910633821,5.7287803,1.2317913
4962.493263120905,6.611561,1.1795714
4963.637603107017,5.895254,1.1543491
4964.779481414651,6.8045387,1.1687025
4965.924348597652,4.76513,1.2654163
4967.066752968081,3.373912,1.3745583
4968.209420147135,4.3470283,1.2184027
4969.3550782664315,5.789901,0.99722993
4970.498271871713,4.758199,0.9798274
4971.644457795162,7.6737514,1.002647
4972.788178069195,6.824615,1.091226
4973.934892039956,4.7744174,1.0751501
4975.079139225378,4.856921,0.9874231
4976.22364964336,6.3813643,0.92382264
4977.3711558262785,5.6576214,0.9730489
4978.5161935196675,5.8091955,1.0045806
4979.6642283581405,5.9502664,1.0153924
4980.809793569852,6.3991394,0.988946
4981.9583573074315,5.465913,1.0334057
4983.1044502804925,5.976491,1.0276535
4984.250806910737,7.2624006,0.9926163
4985.400164138392,6.0514183,0.9893147
4986.547048894592,6.325576,0.97356665
4987.696935630577,5.8389792,0.97069865
4988.844348756041,5.6847696,1.0099179
4989.994765244301,5.2955475,1.0289494
4991.142706982447,6.2625365,1.1007179
4992.2909128030815,6.060281,1.1647542
4993.442124061398,6.4188576,1.1508907
4994.59085885991,5.16958,1.220167
4995.742600480708,6.83914,1.1763855
4996.891864500797,4.3731017,1.2634393
4998.044136728413,4.2659745,1.286318
4999.193930213891,6.5986767,1.2201632
5000.34398820785,3.463949,1.2394309
5001.497056487568,6.2433243,1.1257257
5002.647644312699,5.817805,1.1423727
5003.801243810428,6.3097796,1.168494
5004.952361710824,5.0604343,1.246789
5006.106492671294,4.6318016,1.2036508
5007.258140891163,6.059425,1.1783972
5008.412803559219,5.8460803,1.2932743
5009.564982342876,4.009009,1.429649
5010.717426183747,5.1714306,1.358001
5011.872886555352,5.9635587,1.3123163
5013.025861326555,4.788044,1.4204575
5014.181854018205,3.9236693,1.5026596
5015.335359964339,5.8594255,1.3932074
5016.491885221273,5.447939,1.4045042
5017.645922587049,3.6847034,1.5114093
5018.800225437605,2.9347513,1.5795236
5019.957549684866,3.873043,1.4932904
5021.112384322197,4.874404,1.3979044
5022.27024174819,5.581775,1.3400904
5023.42560841729,5.203708,1.2808352
5024.58399926765,4.17218,1.2425203
5025.739898213628,5.125343,1.2179741
5026.896063072641,5.6946135,1.268381
5028.055254202179,5.067086,1.3324491
5029.211951705793,5.945239,1.3155575
5030.371676874134,5.868358,1.3460697
5031.528907267741,5.2276874,1.3598015
5032.6891667209175,5.6464643,1.2611533
5033.846930250017,5.023804,1.3280433
5035.004960121095,4.4806247,1.3247821
5036.166021144383,4.570088,1.4256064
5037.324584519273,5.670825,1.436215
5038.486180442825,6.192932,1.347433
5039.645277567312,5.850542,1.3355439
5040.8074086375545,5.3904443,1.3824903
5041.967039757538,5.4789577,1.347943
5043.126937649137,5.3862553,1.3391432
5044.289871582505,4.3264008,1.4662871
5045.450303838512,5.8715973,1.286186
5046.613773534991,6.1937723,1.1761526
5047.774740401589,4.205342,1.3009619
5048.938746108006,4.971651,1.3776065
5050.1002478314895,3.6791358,1.4820276
5051.262016756918,5.9384723,1.274866
5052.4268266215595,5.080586,1.2560183
5053.589130773381,5.1208344,1.250841
5054.7544772653755,6.5234423,1.2576646
5055.917316890169,4.459001,1.4432505
5057.0832002567395,5.5262623,1.4135783
5058.246575601197,5.733353,1.393384
5059.410218578622,4.973454,1.4464799
5060.576907400608,6.032914,1.4082568
5061.741086467802,6.075374,1.416536
5062.908312782775,4.5447927,1.4284137
5064.0730281867145,6.3816195,1.2518944
5065.240792242297,5.3078327,1.2602674
5066.40604423007,6.2943277,1.2505707
5067.571564282532,5.4186516,1.368746
5068.740135092811,5.458731,1.3401885
5069.906192099808,5.0437517,1.3105589
5071.075301270106,4.616172,1.2999129
5072.241895479014,4.913007,1.3332926
5073.411543257352,4.713868,1.4941655
5074.578674915658,5.7366447,1.432943
5075.746075071069,5.4510226,1.4706379
5076.9165309054815,5.333368,1.4092277
5078.0844688815905,5.784814,1.3653324
5079.255463944452,7.988506,1.2565899
5080.423939989032,6.0772185,1.353548
5081.595474528764,6.3997045,1.3502094
5082.764488889704,6.2339835,1.3314568
5083.9337721808615,6.347848,1.2571381
5085.106116080145,7.1282716,1.1923643
5086.27593805956,7.0437818,1.220123
5087.448822057122,6.737232,1.2452399
5088.619182972969,5.26171,1.365891
5089.792607317632,5.031471,1.3964081
5090.963507418198,6.572719,1.3325225
5092.134676882793,4.6109066,1.4257133
5093.308911892588,5.121181,1.4683405
5094.480620914401,7.216395,1.3600609
5095.655396893707,5.050561,1.4839739
5096.827645721311,5.880226,1.3846172
5098.002962919354,5.9208994,1.395947
5099.1757518014365,4.798325,1.4804782
5100.351610467556,3.244593,1.4756362
5101.524939652921,5.282091,1.2758172
5102.698538761123,6.229424,1.1930933
5103.875209774134,4.8971615,1.3096443
5105.049349558889,3.711985,1.4370284
5106.226562663679,6.131233,1.3447231
5107.401243374075,6.096793,1.3550576
5108.578998820384,6.225316,1.426311
5109.754220705628,4.6689124,1.5273138
5110.9297129491215,5.861529,1.4191746
5112.108282052721,4.6473565,1.3842348
5113.284315844934,6.49817,1.2687274
5114.46342791476,5.556853,1.3059864
5115.640003505184,4.4438295,1.3250746
5116.819658791383,5.902064,1.2044433
5117.9967764296225,4.7410903,1.3228079
5119.174164862229,4.820054,1.3458984
5120.35463511823,5.6689434,1.2889876
5121.532565973129,5.466667,1.36953
5122.7135800712185,3.8941312,1.5911373
5123.892053598303,5.065482,1.5403734
5125.073611789027,5.8774276,1.376225
5126.252628238308,5.7602043,1.3050846
5127.4319159187735,4.793341,1.2952455
5128.61429039393,5.9838033,1.2742457
5129.79412137167,5.886483,1.2807432
5130.9770405661875,5.6816397,1.312972
5132.1574150915,5.99504,1.3493341
5133.34087925633,5.679331,1.4130406
5134.521797579627,4.59505,1.52136
5135.702987571632,5.3805127,1.4503682
5136.887269337644,4.0768857,1.4828405
5138.0690035033185,3.6770208,1.4920864
5139.253830867379,4.251989,1.5183891
5140.436109457423,4.129162,1.5908394
5141.621482670889,5.4928164,1.5018553
5142.804305936119,4.274565,1.5295374
5143.987401308287,4.9461985,1.4545751
5145.17359344181,5.102461,1.2384254
5146.357233865455,4.8089514,1.1236942
5147.543972477131,7.3888264,1.1164334
5148.728158203358,5.7507825,1.3783413
5149.915443544951,4.122011,1.5091734
5151.100174824981,7.1591,1.2999611
5152.2851786508845,4.113276,1.3671947
5153.473284233536,5.1812377,1.3278457
5154.658833990141,6.1359086,1.272373
5155.847486932471,4.7528615,1.3008988
5157.033582871286,3.388627,1.363398
5158.222783425463,4.8078127,1.3240978
5159.409425798115,5.8742337,1.2623059
5160.596341156286,5.0941954,1.3432972
5161.786363274655,5.6538343,1.4038416
5162.973825444168,5.5541334,1.4830176
5164.164395805163,5.002454,1.5281891
5165.352405037935,4.589428,1.4158494
5166.54352389413,4.2636566,1.3647997
5167.7320804421925,5.4442196,1.4215673
5168.920910416126,4.866854,1.6354355
5170.11285216178,5.003494,1.6161785
5171.30222982912,4.419485,1.637859
5172.494720701771,3.2164016,1.7306031
5173.684646314839,3.777924,1.7143152
5174.877686567469,6.435433,1.4673171
5176.0681603787025,6.30155,1.391517
5177.258908056871,4.6309986,1.530513
5178.452772526365,5.8484945,1.5142314
5179.644068781426,6.71923,1.4162134
5180.838483263715,4.2844687,1.5015652
5182.0303283483945,4.1894903,1.528686
5183.22529309687,4.5626698,1.61986
5184.417687264015,5.009494,1.6736399
5185.610355739871,4.7554626,1.7125059
5186.806146034755,3.5096796,1.6998793
5187.999363972413,4.91925,1.5238949
5189.19570516732,4.6300673,1.5019325
5190.389472819916,5.3820868,1.541054
5191.586365168644,4.762322,1.560353
5192.780682789431,6.0259724,1.5081108
5193.978126545897,5.9059715,1.5206535
5195.1729943882465,5.575617,1.5163363
5196.368137108372,6.061181,1.5109584
5197.56640812388,5.38039,1.4885826
5198.762101445691,4.9095764,1.4496415
5199.960924504088,5.0314064,1.4181185
5201.157168681245,5.3388686,1.4917971
5202.356544036857,3.3251774,1.6110259
5203.55333932314,5.0621386,1.4431758
5204.750409930605,5.3236675,1.4203213
5205.950613879712,4.3274913,1.4347583
5207.148235977039,4.655264,1.4800622
5208.348992859537,4.338777,1.4949204
5209.547166700796,4.2166157,1.5425373
5210.74847677142,6.327408,1.4578389
5211.947202610801,7.074555,1.3536487
5213.146204215484,5.4329305,1.3914473
5214.3483442162105,4.2392216,1.5104692
5215.547898200366,4.8028884,1.5353491
5216.75059202642,5.577295,1.4805123
5217.950698644527,5.139146,1.3894426
5219.153946551058,5.203687,1.3468093
5220.354606057714,6.442803,1.2654927
5221.555541774513,4.650248,1.379922
5222.759620949906,3.4372957,1.4562593
5223.9611099372205,3.5171585,1.483974
5225.16574383132,4.818163,1.4384133
5226.367786344041,6.590685,1.3766242
5227.572975212403,5.576755,1.4166192
5228.77557150554,5.7389464,1.4258679
5229.978444454374,5.760346,1.3745414
5231.1844659325225,4.21496,1.4581703
5232.3878930443525,4.5717516,1.5227097
5233.594470136025,4.941622,1.4850028
5234.798451666155,4.6865706,1.4122473
5236.005584627322,5.9229765,1.2426645
5237.210120831172,5.522135,1.2227018
5238.414934136994,4.1040764,1.4149867
5239.622901051031,3.6384845,1.5561372
5240.828269413771,4.6575804,1.5157518
5242.036792837592,5.0653524,1.4651408
5243.242716512966,4.989957,1.4111152
5244.451796702955,5.145374,1.3935759
5245.658275946794,5.739691,1.4009054
5246.865032739597,5.043917,1.4255664
5248.074948227709,4.3130116,1.3226942
5249.282260972795,5.7567816,1.2898197
5250.492733868397,4.553227,1.4053483
5251.700602821893,3.9131014,1.5292175
5252.911633381785,4.624085,1.4962083
5254.120058799935,5.1025395,1.5705087
5255.328762214764,4.8254647,1.4790874
5256.540629420198,4.849713,1.3841577
5257.749889684117,5.716341,1.2627858
5258.962315196199,5.316641,1.3224581
5260.172132565748,4.6303167,1.4166517
5261.385116641689,4.4145427,1.5795368
5262.595491373527,4.775619,1.6380615
5263.806144550481,5.474925,1.5648437
5265.019966621559,6.2535315,1.5136212
5266.231177545858,4.9115267,1.5282272
5267.445558824189,4.1681075,1.6171457
5268.657327752787,5.978492,1.5179511
5269.872268495997,5.5670295,1.4344139
5271.084595685965,5.7782974,1.3673314
5272.29720177021,4.9815125,1.487978
5273.51298186033,4.234064,1.5634447
5274.726146591624,5.546223,1.567901
5275.942486791054,6.0758753,1.4936045
5277.156210426764,4.376688,1.577595
5278.373110993547,3.8613036,1.5776296
5279.587393791161,4.2117352,1.5196096
5280.804854983459,4.523948,1.4717196
5282.019697200582,5.493846,1.4274435
5283.234818890561,6.3923993,1.3885264
5284.453121171031,4.0602546,1.4700844
5285.668802666995,4.22427,1.5255432
5286.887666218749,4.196937,1.5622628
5288.103907778603,3.9766583,1.5484821
5289.3233328602155,4.9166126,1.4953693
5290.54013474198,4.186005,1.5506032
5291.757216547418,5.744778,1.4592777
5292.977484073965,4.647396,1.4864054
