wavelength_A,flux,ivar
4516.4784066170905,34.289425,0.34184605
4517.5198965623795,34.71327,0.34527978
4518.559146077888,33.685936,0.36792916
4519.601115837101,31.890554,0.3869831
4520.640844134369,31.59523,0.3784149
4521.680811619765,35.266674,0.33751085
4522.723501228157,32.82494,0.33822253
4523.763947826081,37.255543,0.31692258
4524.807117801081,35.692894,0.33029205
4525.84804373226,32.869427,0.34853718
4526.891694295173,33.367825,0.33884156
4527.9330997804345,36.965855,0.31054989
4528.974744839658,37.021942,0.30241022
4530.019116412942,35.971046,0.31805158
4531.061241357551,36.29306,0.3316754
4532.106094072323,34.05296,0.3449782
4533.148699123401,34.59098,0.3381426
4534.194033201322,34.43672,0.3264836
4535.237118580052,34.403175,0.32317746
4536.280443919203,36.45698,0.32314596
4537.326500170559,34.232224,0.34505492
4538.370306169199,34.19989,0.35502952
4539.416844338172,36.445084,0.34453174
4540.461131217741,34.776863,0.34530964
4541.508151526354,34.364788,0.35018384
4542.552919508393,36.508568,0.33953696
4543.597927837933,33.634727,0.35769638
4544.645671484917,34.11168,0.35795617
4545.6911612493,33.662266,0.35845804
4546.739387591287,31.742695,0.35711196
4547.785359012308,33.829624,0.34261972
4548.834068271673,34.320747,0.34565765
4549.880521571232,35.503284,0.33832946
4550.927215605997,36.5805,0.3324568
4551.976649370554,34.63636,0.3570924
4553.023825616765,33.28999,0.37729052
4554.073742854959,33.65455,0.3673889
4555.1214015347705,33.315456,0.3664071
4556.171802469338,33.922974,0.3690309
4557.219943805007,33.85928,0.37281266
4558.268326264212,32.90223,0.3783738
4559.319452872673,31.317066,0.39332855
4560.36831832118,34.60021,0.3681881
4561.41992918317,32.66994,0.3801658
4562.469277843492,34.974403,0.36797273
4563.521373182108,34.832718,0.37699327
4564.57120527686,36.21277,0.37799302
4565.621278884107,32.25145,0.4049967
4566.674101067201,33.191788,0.40022683
4567.72465844286,34.16367,0.38656366
4568.777965660635,31.887207,0.37102118
4569.82900702758,34.07262,0.34946108
4570.882799503491,34.34846,0.35682416
4571.934325084694,33.24106,0.3798419
4572.9886030422995,35.50224,0.3862749
4574.040613060839,34.350895,0.3971342
4575.092865092902,34.611584,0.3979081
4576.147871402857,34.89165,0.37782708
4577.200608206932,33.212807,0.37831953
4578.256100557794,32.45092,0.38435185
4579.309322357215,34.57257,0.38182855
4580.365300972902,34.694458,0.3924622
4581.419007991108,33.490242,0.39840794
4582.472957413228,34.70097,0.38253227
4583.5296655561715,34.682457,0.36742428
4584.584100532291,38.73458,0.34765694
4585.641295500175,33.29161,0.37825984
4586.696216253988,34.84243,0.38364694
4587.753898271093,34.78776,0.39027506
4588.809305026397,32.750885,0.40469122
4589.8649545766375,33.81082,0.4019114
4590.923367297802,35.53905,0.39480555
4591.97950318529,35.04217,0.39567283
4593.038403516693,32.111454,0.39943552
4594.095025965484,31.760656,0.39696422
4595.154414131766,31.988668,0.4026913
4596.211523366019,33.029037,0.40455028
4597.268875786861,35.5019,0.38689756
4598.328995835904,33.97194,0.39662915
4599.386835378505,32.144047,0.41042545
4600.4474438243515,32.9436,0.41812336
4601.505770713128,32.691463,0.43090516
4602.566867780783,33.489532,0.41671336
4603.625682240256,34.878235,0.4009416
4604.684740278603,35.86452,0.39769346
4605.7465704096185,33.99765,0.41587257
4606.806116355503,35.54689,0.40782562
4607.8684356711565,35.557003,0.4012361
4608.928469749355,33.78321,0.39821842
4609.991278475013,33.332382,0.3948818
4611.05180091041,34.0691,0.40016776
4612.112567317599,34.648014,0.40818962
4613.176110289124,33.190308,0.41862112
4614.2373653908935,34.49394,0.39825684
4615.301398336162,34.13676,0.37906298
4616.3631423576535,34.409836,0.37284833
4617.427665502395,35.481354,0.37610987
4618.489898668854,31.493126,0.41228592
4619.552376200658,33.53075,0.4033848
4620.617634775679,34.442474,0.39320576
4621.680601790378,34.63254,0.3932827
4622.74635112952,35.97427,0.39364195
4623.809807852619,37.661617,0.38811997
4624.876048181976,33.287327,0.41440544
4625.939994839083,33.83251,0.40843502
4627.00418625572,34.252064,0.39623713
4628.071163201682,34.224915,0.39558566
4629.1358448907995,34.4351,0.3960765
4630.203313392534,37.028824,0.38503343
4631.268485580003,35.75081,0.37938157
4632.33644586397,32.199387,0.38976616
4633.402108775759,33.808693,0.38787594
4634.468016841901,32.63813,0.39798093
4635.536714930711,32.31817,0.41039443
4636.603114060194,32.7244,0.42068037
4637.672304497706,34.30614,0.41766265
4638.739194916762,32.092533,0.43686193
4639.808877929803,31.6767,0.4410756
4640.876259864769,35.989807,0.41466898
4641.943887349547,35.110703,0.42272446
4643.014309357584,33.98189,0.4279906
4644.082428697839,33.817005,0.4274519
4645.153343848788,35.85605,0.41310155
4646.221955271115,32.94617,0.4299166
4647.293363792167,35.040638,0.41834784
4648.36246752327,35.10029,0.42016914
4649.431817200281,32.923737,0.43461773
4650.503965908404,34.3791,0.42933357
4651.573808234305,33.03142,0.43515855
4652.646450880829,31.257349,0.44857293
4653.716786082583,33.132435,0.43425786
4654.789922895066,32.054096,0.43509626
4655.86075119974,31.53749,0.44212204
4656.934382405843,33.811687,0.42187703
4658.005704040609,30.73777,0.4237488
4659.077272131509,30.482792,0.4139943
4660.151645060236,32.250305,0.37615764
4661.223706822047,31.317791,0.4011824
4662.298574713873,32.66188,0.42349234
4663.371130374029,32.738255,0.4258816
4664.446493456983,34.69842,0.3895534
4665.519543243024,35.36245,0.3570025
4666.592839882758,34.18535,0.37089857
4667.668945884809,34.550884,0.4042642
4668.742736991796,33.25708,0.4296953
4669.819338755372,33.721672,0.43337435
4670.893624557413,33.024868,0.4392995
4671.970722310911,30.819763,0.43979105
4673.045503035912,30.89885,0.42159224
4674.120531012806,32.733776,0.4036798
4675.198372883806,32.60835,0.41120744
4676.273896125579,33.15381,0.424958
4677.352234557818,34.15674,0.4251504
4678.428253292638,31.299969,0.4340673
4679.507088514882,32.8196,0.42444485
4680.5836029710235,34.03214,0.4273795
4681.660365077902,34.123245,0.41004315
4682.739945617984,33.71504,0.40539968
4683.817203788654,33.231194,0.41223514
4684.897281690979,32.40882,0.41087514
4685.975036153978,36.411377,0.39163837
4687.055611647681,35.537807,0.4026388
4688.13386263165,34.68499,0.4153465
4689.21236166584,34.13318,0.42809847
4690.293683679656,32.573204,0.43229085
4691.37267957784,32.45749,0.42160535
4692.454499756195,34.30934,0.40241197
4693.533992747279,32.815987,0.4138856
4694.616311319677,32.52337,0.42448393
4695.69630163267,32.134014,0.42887673
4696.776540396015,31.275482,0.42856175
4697.859606692738,32.159233,0.41618463
4698.94034312157,33.822693,0.40604192
4700.0239083864235,34.266888,0.40518695
4701.105142710015,32.344364,0.31100154
4702.189207172873,30.483662,0.3146251
4703.270939620604,29.757723,0.31412187
4704.352920919464,31.796164,0.30879596
4705.4377343128035,34.41862,0.29763007
4706.520214079935,32.42105,0.30833864
4707.60552724629,33.168533,0.3024513
4708.688505711337,31.928127,0.29984155
4709.774318880954,29.24087,0.30750692
4710.857796273665,29.509884,0.3009869
4711.941522918928,31.41509,0.30825266
4713.028086227128,32.112484,0.42386934
4714.112312144743,30.464739,0.43945834
4715.199376032144,31.182865,0.4286767
4716.284101452125,34.499184,0.40809187
4717.371666149343,31.568241,0.42331618
4718.45689130181,31.435158,0.42509443
4719.542366108897,31.432598,0.4277052
4720.63068215475,33.10048,0.42486206
4721.716657039566,33.500114,0.4251386
4722.805474472105,33.125107,0.4287328
4723.891949665035,34.597782,0.41693452
4724.981268715249,33.631775,0.4193461
4726.068244446787,33.313915,0.4299178
4727.1554702356625,33.695873,0.43966883
4728.2455418465115,32.95662,0.44346008
4729.333268519793,33.2641,0.4271351
4730.423842326117,30.960625,0.41195136
4731.512070114561,34.09595,0.40295035
4732.60314634772,31.292488,0.45326868
4733.69187548219,33.687225,0.4539369
4734.780855077367,32.737404,0.46760115
4735.872685085119,31.799671,0.46429238
4736.962166372679,31.187935,0.4751569
4738.0544993859985,31.729244,0.47755694
4739.144482597071,34.60899,0.45737046
4740.237318847692,30.434973,0.4891545
4741.327804213513,32.20374,0.4595265
4742.421143933277,30.948826,0.45365983
4743.512131685189,32.744984,0.43843782
4744.6033704174,31.91315,0.44296327
4745.697465475495,31.599424,0.45821917
4746.789206940873,32.436684,0.46532694
4747.883806048043,34.466797,0.45951107
4748.976050478196,33.681515,0.4630861
4750.071153866656,31.525671,0.47903946
4751.1639014933,31.66039,0.47767928
4752.2569005051,31.262262,0.479695
4753.352760450329,33.11261,0.47126076
4754.446263006255,30.882557,0.49268067
4755.542627813643,33.10304,0.46264678
4756.636634145678,31.4386,0.47546178
4757.733504047812,32.597214,0.467066
4758.828014388046,33.219486,0.46832728
4759.922776518945,30.429567,0.50098354
4761.020404198252,29.09576,0.504138
4762.115670685547,33.69049,0.45824155
4763.213804041406,30.444769,0.4811493
4764.3095751174515,29.431564,0.49077195
4765.408214382826,32.65008,0.45912167
4766.504490280087,30.31797,0.47844687
4767.601018374178,30.725386,0.4732336
4768.700416639098,30.157568,0.49205482
4769.797449903162,30.190798,0.5009209
4770.897354660342,32.791958,0.48260647
4771.99489332711,32.14614,0.4513192
4773.09530480989,31.130842,0.44037092
4774.193349112202,30.652252,0.4649107
4775.291646018162,30.923136,0.49338973
4776.392817724832,29.58459,0.5080714
4777.491620615656,30.271164,0.4831661
4778.593299631609,32.415306,0.43757638
4779.692608740404,31.605207,0.43273386
4780.794795299356,32.49345,0.4436302
4781.894610859337,31.514868,0.47245207
4782.994679430442,31.806416,0.47841814
4784.0976274396035,30.43666,0.505632
4785.198202811777,28.543344,0.5186004
4786.301658948563,34.31403,0.46409842
4787.402741355289,34.721275,0.4577969
4788.506705853794,31.614384,0.46997407
4789.608295528664,30.978342,0.44584224
4790.71013862279,31.645126,0.4422159
4791.8148657998,32.141956,0.45414212
4792.9172165125165,29.914963,0.50716597
4794.022452636814,29.525507,0.5238331
4795.125311201981,29.833519,0.5185538
4796.231056508037,32.750217,0.48300385
4797.334423159623,32.91452,0.36212593
4798.438043639257,30.992119,0.37986228
4799.544552854096,31.396416,0.39807963
4800.648681771162,31.81078,0.48331192
4801.755700754271,30.318367,0.4935933
4802.860338343005,30.528685,0.49452817
4803.967867329236,29.319952,0.51092154
4805.073013823984,29.769606,0.50906324
4806.1784145562315,32.214664,0.49358043
4807.286708683508,30.712837,0.5121358
4808.392618673348,30.444855,0.5164585
4809.501423391203,31.342514,0.510802
4810.607842873252,28.75538,0.53452116
4811.717158416915,30.08763,0.521745
4812.824087625894,31.133276,0.5194159
4813.931271482483,29.584875,0.53074574
4815.041353401443,29.429926,0.49776518
4816.1490473371105,29.967756,0.45499688
4817.259640670284,30.426157,0.4539862
4818.367844920022,30.532766,0.4896909
4819.4789499030185,29.450842,0.5203072
4820.587664701929,32.06601,0.4792482
4821.696634559222,30.712893,0.3108524
4822.808507153757,32.023182,0.25170976
4823.917987912937,29.988447,0.2725277
4825.030372746649,26.967318,0.2843502
4826.14036464309,30.077017,0.5077498
4827.253261951967,28.824902,0.5178501
4828.363765221148,29.077013,0.5103179
4829.477175241288,29.215458,0.51492417
4830.588190118799,29.15904,0.5110995
4831.699460583821,29.378065,0.5038699
4832.813639807945,29.10378,0.49008033
4833.9254222347445,28.228058,0.47631696
4835.040114760708,29.771124,0.47723913
4836.152409385144,27.700542,0.52113634
4837.267615449427,26.993668,0.5369425
4838.380422507469,29.74625,0.50298506
4839.493485565313,29.536167,0.48197028
4840.6094620743825,26.834726,0.4997318
4841.723037919849,25.18816,0.5328967
4842.8395285587685,25.836773,0.5542175
4843.953617428099,27.286318,0.54356456
4845.0706224337255,26.160578,0.54285187
4846.185224563271,25.005655,0.5430566
4847.300083105571,25.608881,0.5185625
4848.417859798791,27.04842,0.49170926
4849.533231955894,26.126831,0.47156173
4850.651523608307,23.590958,0.5945664
4851.767409616833,23.712969,0.4380391
4852.88621646568,23.694239,0.42362437
4854.002616562361,26.022694,0.42706138
4855.119273485418,23.216763,0.6093881
4856.23885326667,20.876896,0.64169675
4857.356024633042,19.403357,0.64099
4858.476120204169,22.771908,0.588936
4859.5938062508585,19.126675,0.67562646
4860.714417849485,19.036293,0.6782404
4861.832618813606,17.840906,0.6856397
4862.951077018391,15.841105,0.7036679
4864.072462796241,13.177751,0.74707025
4865.19143627419,11.289303,0.81638145
4866.3133386739355,12.15959,0.82843655
4867.432827662436,12.386765,0.83390117
4868.555246922085,14.178175,0.76603615
4869.675251658631,16.792,0.7135958
4870.795514050795,18.968056,0.6956462
4871.918708738499,20.629406,0.67492294
4873.039487235016,21.852077,0.65870804
4874.16319937798,22.537056,0.63646495
4875.284494216618,23.274158,0.6099058
4876.408724053234,21.433884,0.6284648
4877.530535471874,22.587526,0.6341475
4878.652604961756,25.47237,0.61420196
4879.7776114772705,23.399416,0.626422
4880.900197904034,22.17791,0.6194946
4882.025722709517,25.885612,0.5778751
4883.148826311316,27.976744,0.55590147
4884.274869645543,26.121815,0.58393496
4885.398490660639,26.583344,0.60596865
4886.522370163272,24.607525,0.6345688
4887.649191429261,24.730051,0.62712854
4888.773588702648,25.714005,0.5993146
4889.90092909466,24.76048,0.5817756
4891.025844377338,28.316721,0.54425293
4892.153704134535,28.015745,0.5618643
4893.27913766515,26.19452,0.6145599
4894.40483010027,26.895761,0.61848456
4895.533469044111,29.683647,0.5687687
4896.659680085203,26.213905,0.59251034
4897.78883899247,26.323896,0.5733724
4898.915568878454,26.0146,0.59557194
4900.045247988694,29.00929,0.55376476
4901.172496958603,26.475843,0.56973654
4902.300005250657,29.317348,0.529623
4903.430464804449,28.60122,0.52282894
4904.558492539038,29.129581,0.54151005
4905.68947289501,28.78973,0.5787235
4906.818020311442,29.58252,0.5785698
4907.949521709528,28.917728,0.58224344
4909.07858904722,29.170712,0.5314543
4910.207916125368,29.006577,0.51792264
4911.340199225942,27.297306,0.594949
4912.47004658454,29.097097,0.60186344
4913.602851327402,28.839691,0.5949068
4914.733219206142,28.085405,0.5857842
4915.866545831613,26.793663,0.56684494
4916.997434470299,26.559565,0.55142015
4918.131283218808,31.060604,0.52523094
4919.262692857354,31.786499,0.5418017
4920.3943627752,30.660835,0.56746703
4921.528994847874,30.623653,0.56525797
4922.661186125515,29.234577,0.5705795
4923.796340922647,28.420141,0.58966565
4924.929053800272,28.158943,0.6004152
4926.064731562681,28.291,0.60077333
4927.1979662805925,27.519014,0.6053942
4928.331461697661,27.585102,0.60500324
4929.467924047816,28.870949,0.5881019
4930.601941665687,27.799135,0.5923573
4931.7389275835085,28.77027,0.5726723
4932.8734676427575,30.069908,0.563131
4934.010977369452,28.931324,0.5746639
4935.146040110769,29.360863,0.5752019
4936.281363971778,30.01767,0.57987857
4937.419659551839,28.81219,0.59722114
4938.555506456012,28.737871,0.5769832
4939.694326448307,29.120628,0.55436605
4940.830696636611,31.777302,0.5352257
4941.970041282737,28.50386,0.6032728
4943.106934996247,29.994953,0.5900768
4944.244090250662,26.291092,0.64103204
4945.384222017817,30.500055,0.55602837
4946.521901159119,31.003136,0.54800904
4947.662558184437,30.245024,0.5765667
4948.800761453981,29.13391,0.5919546
4949.94194397945,29.725,0.5906989
4951.0806716187,29.927252,0.58304256
4952.219661220747,27.024574,0.6037871
4953.361632136952,28.312555,0.5935917
4954.501146470968,29.728168,0.5854878
4955.643643492633,27.963324,0.62005484
4956.783682800363,30.038897,0.60475105
4957.926706169863,31.072533,0.59539366
4959.067270693162,27.7124,0.6283111
4960.20809760183,29.171154,0.60544276
4961.351910633821,29.363794,0.5929731
4962.493263120905,29.483006,0.57308257
4963.637603107017,29.069504,0.57184494
4964.779481414651,27.861752,0.59566265
4965.924348597652,28.480074,0.6018327
4967.066752968081,29.449593,0.5748076
4968.209420147135,30.073896,0.54232955
4969.3550782664315,29.80301,0.5640096
4970.498271871713,29.134018,0.5991932
4971.644457795162,28.004656,0.60710484
4972.788178069195,29.679308,0.5933335
4973.934892039956,29.552893,0.58942443
4975.079139225378,28.105293,0.5840268
4976.22364964336,28.483349,0.5608776
4977.3711558262785,29.053858,0.543997
4978.5161935196675,28.765575,0.5314695
4979.6642283581405,27.585697,0.52850515
4980.809793569852,28.27178,0.5389264
4981.9583573074315,28.666609,0.54490423
4983.1044502804925,27.575323,0.55967706
4984.250806910737,28.303638,0.56464905
4985.400164138392,28.635262,0.5755171
4986.547048894592,29.502634,0.5753394
4987.696935630577,30.349852,0.5701551
4988.844348756041,28.225069,0.58272475
4989.994765244301,28.440987,0.58106464
4991.142706982447,28.98239,0.5771697
4992.2909128030815,28.435938,0.57437724
4993.442124061398,29.781105,0.56823367
4994.59085885991,28.623907,0.60335624
4995.742600480708,27.382607,0.6292986
4996.891864500797,30.104471,0.58693856
4998.044136728413,31.548775,0.56991446
4999.193930213891,29.053024,0.58873844
5000.34398820785,26.297651,0.6433419
5001.497056487568,28.402132,0.63049346
5002.647644312699,28.935198,0.6230436
5003.801243810428,30.806616,0.5887273
5004.952361710824,29.839346,0.5875742
5006.106492671294,27.862785,0.6221811
5007.258140891163,27.372112,0.63810015
5008.412803559219,28.983528,0.5969161
5009.564982342876,29.001556,0.5732988
5010.717426183747,28.728556,0.5954813
5011.872886555352,28.292442,0.62592953
5013.025861326555,27.963915,0.64378333
5014.181854018205,28.194147,0.64843756
5015.335359964339,29.106054,0.619642
5016.491885221273,28.77581,0.6160697
5017.645922587049,28.979755,0.6070067
5018.800225437605,29.773901,0.60067254
5019.957549684866,28.477545,0.63083005
5021.112384322197,29.552267,0.6286538
5022.27024174819,28.93838,0.64094615
5023.42560841729,28.339287,0.63797563
5024.58399926765,29.576546,0.62527
5025.739898213628,28.82092,0.62172604
5026.896063072641,29.69754,0.6115037
5028.055254202179,28.959188,0.6340116
5029.211951705793,30.227386,0.6184915
5030.371676874134,26.6434,0.5810649
5031.528907267741,28.163944,0.47707522
5032.6891667209175,29.386023,0.4591035
5033.846930250017,28.462257,0.6328154
5035.004960121095,28.288054,0.63355756
5036.166021144383,27.815723,0.6350878
5037.324584519273,27.580433,0.63960767
5038.486180442825,28.366816,0.6337939
5039.645277567312,28.707672,0.6485407
5040.8074086375545,28.035223,0.66773593
5041.967039757538,28.847183,0.665015
5043.126937649137,30.258043,0.62973195
5044.289871582505,30.228296,0.61259025
5045.450303838512,28.650114,0.63398975
5046.613773534991,30.372118,0.6276207
5047.774740401589,29.42498,0.6428232
5048.938746108006,27.191711,0.6593016
5050.1002478314895,28.596718,0.6490721
5051.262016756918,26.870716,0.5107976
5052.4268266215595,28.431313,0.5076248
5053.589130773381,28.988113,0.6308565
5054.7544772653755,27.251814,0.65270007
5055.917316890169,27.504442,0.6636763
5057.0832002567395,27.657637,0.6648763
5058.246575601197,28.351276,0.66068166
5059.410218578622,27.12674,0.6638906
5060.576907400608,27.909176,0.64334536
5061.741086467802,29.393694,0.6260594
5062.908312782775,29.583382,0.6379959
5064.0730281867145,29.375267,0.6438364
5065.240792242297,28.912987,0.64048576
5066.40604423007,28.821936,0.6369246
5067.571564282532,26.56435,0.66613156
5068.740135092811,26.40957,0.68309957
5069.906192099808,28.100988,0.65059596
5071.075301270106,28.64771,0.6296198
5072.241895479014,27.983187,0.6415321
5073.411543257352,26.809708,0.65890026
5074.578674915658,29.072834,0.63220394
5075.746075071069,29.818855,0.6314094
5076.9165309054815,27.837936,0.6625158
5078.0844688815905,27.719286,0.65737826
5079.255463944452,27.695137,0.6476384
5080.423939989032,28.02834,0.6273714
5081.595474528764,27.654242,0.61719877
5082.764488889704,27.39388,0.6076799
5083.9337721808615,26.040699,0.6321262
5085.106116080145,26.900835,0.6552063
5086.27593805956,26.69366,0.66782653
5087.448822057122,27.883274,0.65597486
5088.619182972969,27.016376,0.6766341
5089.792607317632,25.80081,0.68714416
5090.963507418198,28.391165,0.6488333
5092.134676882793,27.413916,0.64440215
5093.308911892588,26.85773,0.6426839
5094.480620914401,28.587442,0.62692034
5095.655396893707,28.000944,0.63479793
5096.827645721311,24.95388,0.6736725
5098.002962919354,27.297167,0.6583414
5099.1757518014365,27.053347,0.6714439
5100.351610467556,28.17566,0.66231316
5101.524939652921,29.754963,0.636435
5102.698538761123,27.698126,0.6665398
5103.875209774134,27.723007,0.6689663
5105.049349558889,31.187874,0.6253216
5106.226562663679,29.824438,0.65452826
5107.401243374075,26.962143,0.7063398
5108.578998820384,27.51949,0.695251
5109.754220705628,27.52093,0.6488397
5110.9297129491215,27.72572,0.593855
5112.108282052721,27.45489,0.5957231
5113.284315844934,25.969463,0.6448672
5114.46342791476,26.456884,0.6690722
5115.640003505184,27.73976,0.67495745
5116.819658791383,26.62706,0.7069269
5117.9967764296225,27.976553,0.6786575
5119.174164862229,29.275593,0.6690825
5120.35463511823,27.026834,0.6770974
5121.532565973129,27.15519,0.6675238
5122.7135800712185,26.434805,0.6598166
5123.892053598303,27.790335,0.6287494
5125.073611789027,27.23372,0.6345698
5126.252628238308,26.792463,0.6620891
5127.4319159187735,27.893425,0.6622915
5128.61429039393,27.854002,0.6763027
5129.79412137167,27.601095,0.6987952
5130.9770405661875,28.534166,0.6957165
5132.1574150915,26.397345,0.71075284
5133.34087925633,25.271719,0.69415647
5134.521797579627,28.089962,0.6458653
5135.702987571632,28.949238,0.6463541
5136.887269337644,28.574265,0.6430147
5138.0690035033185,28.095285,0.66405874
5139.253830867379,28.149096,0.66169393
5140.436109457423,26.639135,0.6932173
5141.621482670889,26.046179,0.72031677
5142.804305936119,25.435472,0.7349521
5143.987401308287,25.388504,0.70674026
5145.17359344181,27.664846,0.65866905
5146.357233865455,25.437412,0.6832732
5147.543972477131,26.799093,0.66042715
5148.728158203358,27.390928,0.65793616
5149.915443544951,25.893988,0.651605
5151.100174824981,27.111502,0.6300633
5152.2851786508845,28.283,0.6385192
5153.473284233536,28.579409,0.6448713
5154.658833990141,28.22785,0.6268498
5155.847486932471,26.625635,0.64779174
5157.033582871286,28.152512,0.6394449
5158.222783425463,27.087154,0.6824477
5159.409425798115,25.398544,0.71770203
5160.596341156286,28.577364,0.64168125
5161.786363274655,27.006525,0.66400975
5162.973825444168,28.149065,0.6657805
5164.164395805163,27.656807,0.68486035
5165.352405037935,26.81963,0.7010219
5166.54352389413,27.346529,0.69484705
5167.7320804421925,28.722054,0.6798347
5168.920910416126,26.36059,0.7014285
5170.11285216178,27.16813,0.6710484
5171.30222982912,26.480791,0.68710667
5172.494720701771,25.357151,0.7329714
5173.684646314839,24.856644,0.76723474
5174.877686567469,26.096926,0.75823
5176.0681603787025,28.499195,0.7134401
5177.258908056871,25.884953,0.73113805
5178.452772526365,27.378677,0.71125406
5179.644068781426,28.01057,0.6958496
5180.838483263715,26.272152,0.7135339
5182.0303283483945,26.471493,0.7111586
5183.22529309687,27.00061,0.71510065
5184.417687264015,26.887056,0.7293071
5185.610355739871,28.765528,0.66403306
5186.806146034755,25.482143,0.6546071
5187.999363972413,26.025488,0.6515673
5189.19570516732,27.486313,0.68107146
5190.389472819916,27.048065,0.70966125
5191.586365168644,25.746807,0.6814963
5192.780682789431,27.24802,0.6336085
5193.978126545897,29.0456,0.62822706
5195.1729943882465,26.476475,0.68946654
5196.368137108372,28.130426,0.6557873
5197.56640812388,28.420156,0.574547
5198.762101445691,26.735989,0.5581437
5199.960924504088,25.886806,0.5983588
5201.157168681245,27.27678,0.6148496
5202.356544036857,26.976723,0.65140563
5203.55333932314,26.47429,0.6860836
5204.750409930605,26.964556,0.70224947
5205.950613879712,28.272945,0.70583063
5207.148235977039,27.60973,0.72996575
5208.348992859537,27.6036,0.7318604
5209.547166700796,26.636839,0.7307924
5210.74847677142,25.506407,0.71129507
5211.947202610801,26.629597,0.68808556
5213.146204215484,26.959642,0.72282887
5214.3483442162105,25.949944,0.7456347
5215.547898200366,26.944818,0.72076255
5216.75059202642,25.84912,0.7269276
5217.950698644527,26.429873,0.71328855
5219.153946551058,26.844414,0.6875049
5220.354606057714,27.603827,0.68966544
5221.555541774513,28.628292,0.67198044
5222.759620949906,26.77069,0.68132555
5223.9611099372205,27.705523,0.6520424
5225.16574383132,29.52708,0.63825476
5226.367786344041,27.647991,0.69547397
5227.572975212403,25.676886,0.7422465
5228.77557150554,26.947762,0.7231625
5229.978444454374,27.739754,0.68290776
5231.1844659325225,26.450462,0.681123
5232.3878930443525,26.338028,0.70016533
5233.594470136025,27.351238,0.7089131
5234.798451666155,28.449839,0.68412936
5236.005584627322,25.835451,0.6855284
5237.210120831172,26.258812,0.7014393
5238.414934136994,26.713295,0.70313823
5239.622901051031,25.070585,0.72640973
5240.828269413771,26.977974,0.7190721
5242.036792837592,27.097433,0.7144465
5243.242716512966,26.700132,0.71698624
5244.451796702955,25.540676,0.7168679
5245.658275946794,27.35909,0.7120459
5246.865032739597,28.04741,0.70998925
5248.074948227709,26.635916,0.72065777
5249.282260972795,25.851452,0.71779096
5250.492733868397,26.438404,0.6934653
5251.700602821893,27.691978,0.6810551
5252.911633381785,26.522762,0.7131335
5254.120058799935,26.267141,0.7458343
5255.328762214764,24.908897,0.76607084
5256.540629420198,25.338146,0.7440807
5257.749889684117,26.240948,0.71404386
5258.962315196199,25.82779,0.72715694
5260.172132565748,26.160547,0.72606874
5261.385116641689,27.410309,0.715984
5262.595491373527,25.78394,0.75050384
5263.806144550481,27.114096,0.7185798
5265.019966621559,26.834318,0.73058534
5266.231177545858,25.483196,0.76397794
5267.445558824189,27.874405,0.7222404
5268.657327752787,26.215332,0.7370245
5269.872268495997,28.16333,0.7099903
5271.084595685965,26.712215,0.7214593
5272.29720177021,24.974392,0.7526225
5273.51298186033,26.289585,0.73310584
5274.726146591624,25.041334,0.75284
5275.942486791054,25.570868,0.7381195
5277.156210426764,25.757751,0.74629736
5278.373110993547,26.575369,0.73951286
5279.587393791161,26.151756,0.72208947
5280.804854983459,26.478212,0.68748283
5282.019697200582,25.152136,0.69140583
5283.234818890561,25.987803,0.6929418
5284.453121171031,24.9918,0.72893673
5285.668802666995,26.62195,0.72683585
5286.887666218749,26.229172,0.7354699
5288.103907778603,27.51078,0.7081323
5289.3233328602155,26.264004,0.6945728
5290.54013474198,26.015005,0.67922825
5291.757216547418,27.851131,0.66996276
5292.977484073965,26.999289,0.7000298
5294.195126588414,25.850784,0.7147929
5295.41595629163,26.609228,0.7339691
5296.634159773408,25.869928,0.7487028
5297.855551912292,27.367373,0.73009336
5299.074316619836,27.915197,0.7151681
5300.2933617026,28.918184,0.70509547
5301.515597645366,27.688278,0.72314346
5302.735204341621,25.37372,0.75995404
5303.958003367907,25.225927,0.76819545
5305.178171936389,27.483284,0.7287979
5306.401534305606,27.088703,0.7170424
5307.6222650051695,25.608034,0.729913
5308.843276532226,25.11797,0.7276987
5310.067484066468,26.525766,0.6977489
5311.289058112956,25.886728,0.6714227
5312.513829639029,28.882906,0.6584356
5313.735966464101,26.090317,0.7084265
5314.961302241835,26.019323,0.72535616
5316.184002104764,26.61277,0.7187381
5317.406983248188,26.01718,0.7074036
5318.633165554285,25.29549,0.70899165
5319.856710124543,26.296629,0.7020604
5321.083457332246,24.854515,0.78477275
5322.307565588908,24.500134,0.7936894
5323.534877958468,24.683268,0.7586388
5324.759550161223,26.251991,0.7454729
5325.984504098209,26.103159,0.74539536
5327.212664361669,25.11264,0.76247567
5328.438182634353,25.273191,0.7431446
5329.666908710664,23.764187,0.748012
5330.892991579035,25.427998,0.7270153
5332.122283728867,25.941046,0.7241715
5333.348931453034,24.007362,0.75939566
5334.575861365898,23.974413,0.7501755
5335.806002777369,25.597902,0.7045623
5337.033497936262,25.95022,0.7019992
5338.264206073298,25.501352,0.7244786
5339.492266738629,28.203026,0.6996692
5340.72354186232,26.716188,0.7214113
5341.952168294618,24.334852,0.73613596
5343.181077370811,24.434082,0.69652456
5344.413203126087,26.840118,0.65116847
5345.642678360109,25.310314,0.6996293
5346.875371755136,26.939768,0.72019136
